date,open,high,low,close,volume
2025-08-27,9.9,9.9,9.9,9.9,233.0
2025-08-28,9.93,9.93,9.89,9.9,65473.0
2025-08-29,9.89,9.9,9.89,9.89,18481.0
2025-09-02,9.89,9.89,9.89,9.89,773623.0
2025-09-03,9.89,9.89,9.89,9.89,390050.0
2025-09-04,9.89,9.89,9.88,9.88,32384.0
2025-09-05,9.89,9.8999,9.89,9.89,15276.0
2025-09-08,9.9,9.9,9.89,9.89,364994.0
2025-09-09,9.88,9.89,9.87,9.89,20624.0
2025-09-10,9.89,9.89,9.89,9.89,2.0
2025-09-11,9.9,9.9,9.9,9.9,8534.0
2025-09-12,9.9,9.9,9.9,9.9,60.0
2025-09-15,9.89,9.89,9.88,9.88,424692.0
2025-09-16,9.8898,9.8898,9.88,9.88,421.0
2025-09-17,9.89,9.89,9.89,9.89,6006.0
2025-09-18,9.89,9.89,9.89,9.89,35541.0
2025-09-19,9.9,9.92,9.9,9.92,2227.0
2025-09-22,9.9,9.9,9.9,9.9,1095.0
2025-09-23,9.9,9.9,9.9,9.9,219.0
2025-09-24,10.0,10.0,9.89,9.9,56017.0
2025-09-25,9.88,9.898,9.88,9.898,1546.0
2025-09-26,9.898,9.898,9.898,9.898,0.0
2025-09-29,9.898,9.898,9.898,9.898,159.0
2025-09-30,9.898,9.898,9.898,9.898,120.0
2025-10-01,9.9,9.9,9.895,9.9,158530.0
2025-10-02,9.9,9.9,9.9,9.9,0.0
2025-10-03,9.9,9.9,9.9,9.9,32.0
2025-10-06,9.92,9.92,9.91,9.92,305230.0
2025-10-07,9.92,9.92,9.92,9.92,12.0
2025-10-08,9.9158,9.9158,9.9158,9.9158,126.0
2025-10-09,9.91,9.92,9.91,9.92,99314.0
2025-10-10,9.9316,9.9316,9.9316,9.9316,492.0
2025-10-13,9.9316,9.9316,9.9316,9.9316,20.0
2025-10-14,9.94,9.95,9.94,9.95,76276.0
2025-10-15,9.95,9.95,9.9427,9.9427,67530.0
2025-10-16,9.92,9.9209,9.92,9.9209,807.0
2025-10-17,9.94,9.94,9.94,9.94,47771.0
2025-10-20,9.95,9.95,9.9499,9.95,231362.0
2025-10-21,9.9595,9.97,9.9595,9.97,378182.0
2025-10-22,9.97,9.98,9.97,9.97,644998.0
2025-10-23,9.97,9.98,9.97,9.98,10406.0
2025-10-24,9.97,9.99,9.97,9.99,41732.0
2025-10-27,9.98,9.985,9.97,9.98,320446.0
2025-10-28,9.98,9.98,9.98,9.98,127755.0
2025-10-29,9.97,9.97,9.97,9.97,781.0
2025-10-30,9.98,9.98,9.98,9.98,262.0
2025-10-31,9.97,9.97,9.97,9.97,384.0
2025-11-03,9.97,9.97,9.97,9.97,1053.0
2025-11-04,9.91,9.99,9.91,9.99,112558.0
2025-11-05,9.98,9.98,9.98,9.98,349.0
2025-11-06,10.0,10.0,10.0,10.0,2006.0
2025-11-07,9.98,9.98,9.97,9.97,50121.0
2025-11-10,9.97,9.97,9.97,9.97,67.0
2025-11-11,9.98,9.98,9.98,9.98,25066.0
2025-11-12,9.99,10.0,9.99,9.9999,60080.0
2025-11-13,10.0,10.0,10.0,10.0,10000.0
2025-11-14,9.99,9.99,9.99,9.99,533.0
2025-11-17,9.99,9.9901,9.99,9.99,32101.0
2025-11-18,9.99,9.99,9.99,9.99,50098.0
2025-11-19,9.99,9.99,9.99,9.99,109.0
2025-11-20,9.99,9.99,9.99,9.99,50217.0
2025-11-21,10.0,10.005,10.0,10.005,1736.0
2025-11-24,10.005,10.005,10.005,10.005,8.0
2025-11-25,10.05,10.21,10.02,10.02,16598.0
2025-11-26,10.07,10.12,10.05,10.06,1127494.0
2025-11-28,10.07,10.1,10.05,10.08,65230.0
2025-12-01,10.07,10.09,10.05,10.08,55186.0
2025-12-02,10.06,10.1,10.05,10.09,249495.0
