date,open,high,low,close,volume
2025-05-23,3.89,4.15,3.15,3.28,2949289.0
2025-05-27,3.4,4.02,3.4,3.99,292622.0
2025-05-28,4.05,4.5099,4.0,4.14,3467631.0
2025-05-29,4.19,4.39,3.9,4.39,2086655.0
2025-05-30,4.35,4.9699,4.28,4.85,6511206.0
2025-06-02,4.5,5.07,4.28,4.92,1164818.0
2025-06-03,4.92,9.69,4.92,7.19,5203647.0
2025-06-04,6.58,7.08,4.7,5.59,370252.0
2025-06-05,5.53,5.72,4.1,4.8,180940.0
2025-06-06,4.79,5.15,4.54,4.81,232152.0
2025-06-09,4.61,4.8913,3.73,4.21,128585.0
2025-06-10,4.41,4.56,3.75,4.08,3327140.0
2025-06-11,4.02,4.2798,4.01,4.21,429655.0
2025-06-12,4.21,4.69,4.1,4.34,3775600.0
2025-06-13,4.3,4.72,4.0808,4.5836,188924.0
2025-06-16,4.58,6.3,4.5,5.82,774247.0
2025-06-17,5.59,6.4,5.24,6.28,2831728.0
2025-06-18,6.07,6.66,5.31,5.98,1609778.0
2025-06-20,5.8998,6.5,5.3515,6.4,241668.0
2025-06-23,6.52,6.69,6.09,6.31,2134903.0
2025-06-24,6.3,6.7,2.5,2.5,8025108.0
2025-06-25,2.49,2.67,1.3501,1.66,8474816.0
2025-06-26,1.63,1.64,1.18,1.42,2316829.0
2025-06-27,1.35,1.41,0.96,0.99,2485012.0
2025-06-30,0.99,1.11,0.82,1.07,1065843.0
2025-07-01,1.07,1.08,0.9605,0.97,542864.0
2025-07-02,1.0,1.0,0.9,0.92,496183.0
2025-07-03,0.92,0.93,0.6659,0.7042,1315446.0
2025-07-07,0.7111,0.7485,0.6391,0.6753,623283.0
2025-07-08,0.6521,0.78,0.65,0.75,745580.0
2025-07-09,0.7503,0.77,0.658,0.7,373823.0
2025-07-10,0.67,0.7299,0.67,0.7,263818.0
2025-07-11,0.69,0.7099,0.65,0.68,311133.0
2025-07-14,0.653,0.67,0.62,0.6499,334317.0
2025-07-15,0.62,0.658,0.5346,0.5675,463238.0
2025-07-16,0.5711,0.97,0.57,0.575,19483028.0
2025-07-17,0.6138,0.6525,0.6102,0.6355,2120006.0
2025-07-18,0.6,0.6292,0.5826,0.61,672925.0
2025-07-21,0.635,0.638,0.594,0.6151,430711.0
2025-07-22,0.608,0.65,0.6069,0.6296,328060.0
2025-07-23,0.58,0.613,0.58,0.601,255803.0
2025-07-24,0.63,0.63,0.5915,0.62,165365.0
2025-07-25,0.6,0.64,0.6,0.6211,221839.0
2025-07-28,0.609,0.67,0.6038,0.64,350844.0
2025-07-29,0.6211,0.659,0.6168,0.65,201134.0
2025-07-30,0.5702,0.6448,0.5702,0.6217,93322.0
2025-07-31,0.603,0.62,0.5785,0.6,196160.0
2025-08-01,0.5842,0.5999,0.5006,0.5691,259137.0
2025-08-04,0.581,0.59,0.55,0.5762,44754.0
2025-08-05,0.57,0.6,0.51,0.59,89073.0
2025-08-06,0.58,0.58,0.5306,0.56,53254.0
2025-08-07,0.5479,0.5479,0.41,0.4461,1483761.0
2025-08-08,0.4399,0.51,0.4204,0.485,353738.0
2025-08-11,0.46,0.4799,0.45,0.476,188952.0
2025-08-12,0.4617,0.4617,0.3986,0.43,488939.0
2025-08-13,0.42,0.44,0.3898,0.4395,549898.0
2025-08-14,0.4263,0.4395,0.4,0.4111,219017.0
2025-08-15,0.43,0.459,0.4157,0.4308,331667.0
2025-08-18,0.429,0.5,0.42,0.4835,228555.0
2025-08-19,0.529,0.529,0.46,0.4841,109424.0
2025-08-20,0.4696,0.4718,0.4001,0.4291,82624.0
2025-08-21,0.439,0.439,0.4208,0.438,26449.0
2025-08-22,0.42,0.4772,0.42,0.4592,94195.0
2025-08-25,0.4311,0.4545,0.425,0.4399,89380.0
2025-08-26,0.4316,0.498,0.4316,0.489,223189.0
2025-08-27,0.4743,0.5573,0.4743,0.51,353516.0
2025-08-28,0.529,0.6,0.516,0.59,573581.0
2025-08-29,0.59,0.5997,0.51,0.52,233048.0
2025-09-02,0.51,0.53,0.51,0.52,65068.0
2025-09-03,0.51,0.53,0.468,0.4754,171779.0
2025-09-04,0.4611,0.5027,0.4504,0.49,105631.0
2025-09-05,0.51,0.51,0.45,0.48,139952.0
