date,open,high,low,close,volume
2019-11-20,9.0,9.0,9.0,9.0,100.0
2019-11-21,12.6,13.0,8.21,8.99,4073294.0
2019-11-22,8.05,8.98,7.5,8.98,672461.0
2019-11-25,8.88,8.98,7.36,8.29,1125433.0
2019-11-26,8.25,8.49,8.0,8.19,674490.0
2019-11-27,8.25,8.42,8.05,8.25,132525.0
2019-11-29,8.26,8.46,8.01,8.25,97102.0
2019-12-02,8.09,8.4,8.09,8.35,95292.0
2019-12-03,8.29,8.46,8.17,8.18,67054.0
2019-12-04,8.22,8.435,8.01,8.07,50194.0
2019-12-05,8.0,8.097,7.52,7.85,284821.0
2019-12-06,8.1,8.1,7.1,7.8,354882.0
2019-12-09,7.9,7.9,7.18,7.25,143611.0
2019-12-10,7.24,7.24,6.455,6.57,198459.0
2019-12-11,6.59,6.59,6.05,6.17,164228.0
2019-12-12,6.11,6.23,5.55,5.71,202161.0
2019-12-13,5.75,5.85,5.2,5.24,212368.0
2019-12-16,5.2,5.21,4.56,4.65,442548.0
2019-12-17,4.6,5.33,4.561,5.19,451674.0
2019-12-18,5.2,5.28,4.6,4.63,425127.0
2019-12-19,4.57,4.86,4.55,4.65,201770.0
2019-12-20,4.61,4.96,4.61,4.77,75831.0
2019-12-23,4.93,5.69,4.93,5.29,446404.0
2019-12-24,5.22,5.73,5.22,5.69,243638.0
2019-12-26,5.68,6.242,5.5,5.58,206815.0
2019-12-27,5.53,5.87,5.53,5.63,694043.0
2019-12-30,5.71,6.6,5.5,6.53,393357.0
2019-12-31,6.51,6.55,6.01,6.1,116679.0
2020-01-02,6.09,6.125,5.6,6.02,225536.0
2020-01-03,6.04,6.34,5.91,6.07,160580.0
2020-01-06,6.08,6.26,5.87,5.88,88290.0
2020-01-07,6.05,6.1,5.62,5.82,80984.0
2020-01-08,5.8,6.26,5.8,6.12,115936.0
2020-01-09,6.25,6.58,6.01,6.49,193275.0
2020-01-10,6.5,6.66,6.35,6.49,247122.0
2020-01-13,6.42,6.56,6.33,6.44,61105.0
2020-01-14,6.41,6.5,6.08,6.14,129074.0
2020-01-15,6.15,6.292,5.51,5.62,240682.0
2020-01-16,5.66,5.92,5.56,5.78,90665.0
2020-01-17,5.8,6.2,5.8,6.0,82373.0
2020-01-21,6.04,6.2,5.6,5.7,132740.0
2020-01-22,5.85,5.9,5.13,5.24,808456.0
2020-01-23,5.21,5.37,5.011,5.08,87841.0
2020-01-24,5.08,5.16,5.05,5.07,39542.0
2020-01-27,5.05,5.282,4.8,4.99,61790.0
2020-01-28,5.0,5.203,5.0,5.05,60407.0
2020-01-29,5.04,5.71,5.04,5.67,89781.0
2020-01-30,5.7,5.88,5.55,5.86,168479.0
2020-01-31,5.9,6.5,5.297,6.0,262551.0
2020-02-03,5.92,5.92,5.4,5.58,216776.0
2020-02-04,5.5,5.5,5.05,5.11,277538.0
2020-02-05,5.2,5.49,4.86,4.94,149525.0
2020-02-06,5.1,5.29,4.82,4.88,253699.0
2020-02-07,5.05,5.11,4.5,4.55,336407.0
2020-02-10,4.5,4.65,4.44,4.57,355356.0
2020-02-11,4.76,4.76,4.31,4.4,325424.0
2020-02-12,4.42,8.69,4.41,8.04,11997687.0
2020-02-13,7.06,7.46,6.03,6.64,4089172.0
2020-02-14,6.95,7.48,6.75,6.78,1932725.0
2020-02-18,6.83,6.84,5.7,5.75,1356837.0
2020-02-19,5.82,6.38,5.7,5.71,1029082.0
2020-02-20,5.5,5.65,5.11,5.32,745259.0
2020-02-21,5.26,5.95,5.188,5.86,580408.0
2020-02-24,5.99,6.09,5.47,5.65,494842.0
2020-02-25,5.62,5.62,5.31,5.5,326560.0
2020-02-26,5.4,5.57,5.35,5.5,333293.0
2020-02-27,5.23,5.6,5.05,5.36,451640.0
2020-02-28,5.23,5.23,4.8,5.09,314038.0
2020-03-02,5.13,5.48,4.93,5.04,225120.0
2020-03-03,5.02,5.28,4.83,4.9,291904.0
2020-03-04,4.9,4.97,4.66,4.66,229017.0
2020-03-05,4.63,4.889,4.61,4.83,311764.0
2020-03-06,4.7,4.83,4.2,4.26,419019.0
2020-03-09,4.05,4.05,3.3,3.38,594826.0
2020-03-10,3.64,3.65,3.42,3.43,462878.0
2020-03-11,3.31,3.96,3.3,3.91,511078.0
2020-03-12,3.45,3.56,3.39,3.51,442292.0
2020-03-13,3.46,3.548,3.36,3.37,285810.0
2020-03-16,3.0,3.23,2.86,2.88,714771.0
2020-03-17,2.86,2.95,2.69,2.81,401245.0
2020-03-18,2.73,3.1,2.53,3.01,428322.0
2020-03-19,3.01,3.27,2.75,3.27,292026.0
2020-03-20,3.45,3.58,2.96,3.11,247491.0
2020-03-23,3.17,3.17,2.86,3.05,578866.0
2020-03-24,3.15,3.18,2.9,2.95,639530.0
2020-03-25,2.98,3.17,2.98,2.98,246049.0
2020-03-26,3.0,3.13,2.95,3.06,344328.0
2020-03-27,2.98,3.18,2.95,3.05,410714.0
2020-03-30,3.01,3.02,2.88,2.9,324846.0
2020-03-31,2.95,3.09,2.85,3.04,115255.0
2020-04-01,2.94,3.02,2.87,2.87,143633.0
2020-04-02,2.89,3.02,2.87,2.94,199570.0
2020-04-03,3.02,3.035,2.87,2.88,73936.0
2020-04-06,3.07,3.69,3.056,3.52,405902.0
2020-04-07,3.99,3.99,3.43,3.5,223687.0
2020-04-08,3.72,3.737,3.445,3.52,96118.0
2020-04-09,3.68,3.68,3.1,3.2,303794.0
2020-04-13,3.58,4.33,3.25,4.03,554589.0
2020-04-14,4.4,4.98,4.3,4.6,935061.0
2020-04-15,4.5,4.574,4.1,4.15,268732.0
2020-04-16,4.66,4.85,4.35,4.44,174432.0
2020-04-17,4.7,4.7,4.46,4.68,183283.0
2020-04-20,4.85,4.85,4.15,4.17,280725.0
2020-04-21,4.36,4.4,4.25,4.27,141743.0
2020-04-22,4.34,4.45,4.2,4.28,114205.0
2020-04-23,4.44,4.58,4.28,4.43,322248.0
2020-04-24,4.48,4.48,4.11,4.23,215788.0
2020-04-27,4.34,4.49,4.25,4.44,224627.0
